EnsEMBL_Gene_ID	UACC893
ENSG00000132702	1.7125887579
ENSG00000132703	0.0000000000
ENSG00000132704	0.0000000000
ENSG00000132716	296.8390477548
ENSG00000004897	35.0232052897
ENSG00000049449	0.9955621649
ENSG00000132718	0.1019416689
ENSG00000132740	115.2071803956
ENSG00000132744	22.1825777957
ENSG00000132746	560.1441523666
ENSG00000132749	42.4705255523
ENSG00000132763	50.1632530147
ENSG00000132768	231.8099585227
ENSG00000132773	134.5575348981
ENSG00000132780	209.3411236517
ENSG00000132781	168.6822454094
ENSG00000049540	0.6103529088
ENSG00000132792	247.3291428327
ENSG00000132793	2.0804911103
ENSG00000132801	60.1109783765
ENSG00000132819	192.4859831528
ENSG00000132821	176.3630845720
ENSG00000132823	132.7433213427
ENSG00000132824	257.4387561184
ENSG00000132825	431.0203625824
ENSG00000132826	0.0000000000
ENSG00000132832	0.0000000000
ENSG00000049541	363.0468358958
ENSG00000132837	0.0000000000
ENSG00000132840	1.6750022513
ENSG00000132842	38.3063779064
ENSG00000132846	30.6054549025
ENSG00000132849	30.4251935185
ENSG00000132854	1.3410236933
ENSG00000132855	0.0000000000
ENSG00000132872	0.0000000000
ENSG00000132874	0.7331613032
ENSG00000132879	132.0785460908
ENSG00000049618	144.1060000605
ENSG00000132881	70.2903245407
ENSG00000132906	30.7624354473
ENSG00000132911	1.8237503638
ENSG00000132912	65.0642499296
ENSG00000132915	0.0000000000
ENSG00000132932	0.3451834196
ENSG00000132938	0.0733239528
ENSG00000132950	9.5613903583
ENSG00000132952	10.5606823343
ENSG00000132953	6.3743153367
ENSG00000049656	1564.5981055612
ENSG00000132958	0.0000000000
ENSG00000132963	89.8256945276
ENSG00000132964	60.3472655791
ENSG00000132965	0.6057415207
ENSG00000132967	10.1099482522
ENSG00000132970	0.0000000000
ENSG00000132972	0.0000000000
ENSG00000132975	0.0000000000
ENSG00000133019	1.3252491535
ENSG00000133020	0.0000000000
ENSG00000049759	52.1286265426
ENSG00000133026	80.0083565987
ENSG00000133027	217.0497418238
ENSG00000133028	61.9631204634
ENSG00000133030	321.0683666621
ENSG00000133048	4.2353646677
ENSG00000133055	4.6377105466
ENSG00000133056	189.1404257498
ENSG00000133059	33.1468879357
ENSG00000133063	0.5304719670
ENSG00000133065	25.1888026051
ENSG00000049768	1.0160730884
ENSG00000133067	0.0000000000
ENSG00000133069	0.6820302507
ENSG00000133083	12.5419684793
ENSG00000133101	0.0000000000
ENSG00000133103	16.5036724295
ENSG00000133104	11.1025111471
ENSG00000133105	0.0000000000
ENSG00000133106	0.8431939799
ENSG00000133107	0.0000000000
ENSG00000133110	0.0000000000
ENSG00000049769	2.1458880908
ENSG00000133111	5.7485510122
ENSG00000133112	1935.1465694109
ENSG00000133114	6.3433785181
ENSG00000133115	0.0000000000
ENSG00000133116	0.0000000000
ENSG00000133119	96.4788514247
ENSG00000133121	8.3820354368
ENSG00000133124	0.1354949186
ENSG00000133131	110.4191852221
ENSG00000133134	4.2032685662
ENSG00000049860	277.5097159716
ENSG00000133135	7.6030004155
ENSG00000133136	0.2582556125
ENSG00000133138	4.4061381691
ENSG00000133142	111.8191227463
ENSG00000133149	0.0000000000
ENSG00000133169	0.0000000000
ENSG00000133193	86.3956066780
ENSG00000133195	153.5639081266
ENSG00000133216	0.2476370615
ENSG00000133226	217.7827127411
ENSG00000049883	36.1260471645
ENSG00000133243	573.5005681468
ENSG00000133246	0.3695343679
ENSG00000133247	112.9264832226
ENSG00000133250	51.0892680808
ENSG00000133256	0.3153971043
ENSG00000133265	476.2601536137
ENSG00000133275	476.9216317819
ENSG00000133302	5.5283121593
ENSG00000133313	537.7185045441
ENSG00000133315	245.5809416014
ENSG00000004939	0.0000000000
ENSG00000050030	4.3486822018
ENSG00000133316	888.0603985506
ENSG00000133317	0.9207750117
ENSG00000133318	242.4311966403
ENSG00000133321	33.4067010168
ENSG00000133328	64.5236356363
ENSG00000133375	0.0000000000
ENSG00000133392	3.3632840779
ENSG00000133393	32.0209564653
ENSG00000133398	133.4862088557
ENSG00000133401	85.9669376835
ENSG00000050130	45.5002775580
ENSG00000133422	189.7976432881
ENSG00000133424	104.4117177660
ENSG00000133433	0.2371355819
ENSG00000133454	0.0616762710
ENSG00000133460	54.1162069041
ENSG00000133466	114.0601688985
ENSG00000133475	2.5941157882
ENSG00000133477	117.4777045121
ENSG00000133488	0.0000000000
ENSG00000133511	90.9864877695
ENSG00000050165	0.0000000000
ENSG00000133519	2.4717364502
ENSG00000133561	0.0000000000
ENSG00000133574	0.0000000000
ENSG00000133597	262.1434931191
ENSG00000133606	232.2545344906
ENSG00000133612	268.3581473489
ENSG00000133619	72.5462408948
ENSG00000133624	22.0682307868
ENSG00000133627	43.1269790852
ENSG00000133636	0.0000000000
ENSG00000050327	19.5718394424
ENSG00000133639	131.4535483773
ENSG00000133640	0.0000000000
ENSG00000133641	13.2875509769
ENSG00000133657	42.8113366607
ENSG00000133661	0.0000000000
ENSG00000133665	0.0000000000
ENSG00000133678	74.4973306489
ENSG00000133687	0.1942115152
ENSG00000133703	40.2691787867
ENSG00000133704	52.7796450765
ENSG00000050344	13.1624681532
ENSG00000133706	78.8282208936
ENSG00000133710	0.0000000000
ENSG00000133731	4.8060492594
ENSG00000133739	3.4103518423
ENSG00000133740	6.5913507078
ENSG00000133742	0.0000000000
ENSG00000133773	101.1345928192
ENSG00000133789	50.4484333560
ENSG00000133794	4.9647764939
ENSG00000133800	0.0000000000
ENSG00000050393	47.8392787384
ENSG00000133805	5.6766311420
ENSG00000133808	7.8920608399
ENSG00000133812	11.5882365153
ENSG00000133816	157.8614495735
ENSG00000133818	1.7465829102
ENSG00000133835	85.6276963944
ENSG00000133858	9.6834852659
ENSG00000133863	0.0263216637
ENSG00000133872	472.9411096241
ENSG00000133874	38.3322288839
ENSG00000050405	87.7306325718
ENSG00000133878	0.1559859438
ENSG00000133884	538.2890353352
ENSG00000133895	317.9952061066
ENSG00000133935	173.3547414630
ENSG00000133937	0.3360000253
ENSG00000133943	5.0997157148
ENSG00000133958	0.4724607063
ENSG00000133961	122.0501879110
ENSG00000133962	2.2394554358
ENSG00000133980	0.4668211040
ENSG00000050426	86.8173343017
ENSG00000133983	193.0570875409
ENSG00000133985	90.7659324449
ENSG00000133997	58.7019275049
ENSG00000134001	73.3784215661
ENSG00000134007	0.0000000000
ENSG00000134013	115.8184920583
ENSG00000134014	27.4868219055
ENSG00000134020	0.0000000000
ENSG00000134028	0.0000000000
ENSG00000134030	78.0647719008
ENSG00000050438	23.7031366663
ENSG00000134042	0.1218461630
ENSG00000134046	30.2518520136
ENSG00000134049	69.6017577857
ENSG00000134056	17.7387705688
ENSG00000134057	234.9989205312
ENSG00000134058	30.5846785778
ENSG00000134061	0.0000000000
ENSG00000134070	3.4825031343
ENSG00000134072	2.8671515810
ENSG00000134075	327.5024763169
ENSG00000050555	0.0433831138
ENSG00000134077	38.1976993924
ENSG00000134086	86.0116608296
ENSG00000134107	62.7902205637
ENSG00000134108	61.4802794034
ENSG00000134109	31.5833041829
ENSG00000134115	0.0000000000
ENSG00000134121	0.0000000000
ENSG00000134138	18.6416208114
ENSG00000134146	11.5963332529
ENSG00000134152	6.5187011412
ENSG00000000971	0.0000000000
ENSG00000004948	0.0000000000
ENSG00000050628	0.4195244162
ENSG00000134153	258.3113102379
ENSG00000134160	0.0000000000
ENSG00000134183	1.7383624140
ENSG00000134184	1.0924138755
ENSG00000134186	41.2277621001
ENSG00000134193	0.4285845126
ENSG00000134198	0.0000000000
ENSG00000134200	0.0000000000
ENSG00000134201	0.0000000000
ENSG00000134202	13.9158533544
ENSG00000050730	0.0000000000
ENSG00000134207	13.2455638426
ENSG00000134215	9.3431110476
ENSG00000134216	0.0000000000
ENSG00000134222	54.9008302024
ENSG00000134240	3.4801602083
ENSG00000134242	0.0000000000
ENSG00000134243	109.5399783616
ENSG00000134245	3.0097020483
ENSG00000134247	153.4545005141
ENSG00000134248	617.3493071134
ENSG00000050748	69.8716338913
ENSG00000134249	0.0000000000
ENSG00000134250	241.3439414750
ENSG00000134253	11.6079045633
ENSG00000134255	15.7136921826
ENSG00000134256	3.6810114030
ENSG00000134258	4.2695530327
ENSG00000134259	0.0000000000
ENSG00000134262	23.9332322690
ENSG00000134265	119.3842833334
ENSG00000134278	5.2838245282
ENSG00000050767	0.4407287514
ENSG00000134283	25.0285215214
ENSG00000134285	136.7096492807
ENSG00000134287	845.4188411328
ENSG00000134291	482.9662662504
ENSG00000134294	135.9359363923
ENSG00000134297	16.7820396647
ENSG00000134308	1347.1743776028
ENSG00000134313	26.7085197484
ENSG00000134317	166.6032270686
ENSG00000134318	30.6817001473
ENSG00000050820	520.6618050627
ENSG00000134321	0.8480659480
ENSG00000134323	12.0201147107
ENSG00000134324	44.5141600903
ENSG00000134326	3.5094397642
ENSG00000134330	145.5453556228
ENSG00000134333	463.0369958417
ENSG00000134339	0.0000000000
ENSG00000134343	0.0000000000
ENSG00000134352	1.6905970221
ENSG00000134363	1.5963979468
ENSG00000051009	84.3409297914
ENSG00000134365	0.0000000000
ENSG00000134369	137.3503207138
ENSG00000134371	95.6891531066
ENSG00000134375	353.3689913121
ENSG00000134376	0.1075358133
ENSG00000134389	0.0000000000
ENSG00000134391	0.0000000000
ENSG00000134398	0.0000000000
ENSG00000134419	4530.0447583979
ENSG00000134438	0.0000000000
ENSG00000051108	971.3932248572
ENSG00000134440	149.5627391358
ENSG00000134443	0.0000000000
ENSG00000134444	10.0553556852
ENSG00000134452	407.1881559001
ENSG00000134453	250.1726228256
ENSG00000134460	0.0000000000
ENSG00000134461	73.0100880895
ENSG00000134463	37.5193192351
ENSG00000134470	1.0790323189
ENSG00000134480	56.5304030083
ENSG00000051128	563.3220813020
ENSG00000134489	0.1042022272
ENSG00000134490	69.7858872031
ENSG00000134504	97.4997765853
ENSG00000134508	117.0179674763
ENSG00000134516	4.4816448501
ENSG00000134531	100.7612803430
ENSG00000134532	0.0597026560
ENSG00000134533	31.2163711411
ENSG00000134538	0.0000000000
ENSG00000134539	0.0000000000
ENSG00000051180	155.5146623424
ENSG00000134545	0.0000000000
ENSG00000134548	0.0000000000
ENSG00000134551	1.5551099235
ENSG00000134569	0.0000000000
ENSG00000134571	0.1577614537
ENSG00000134574	162.2730457108
ENSG00000134575	466.5857605481
ENSG00000134588	0.0000000000
ENSG00000134590	613.1768242854
ENSG00000134594	0.0000000000
ENSG00000051341	8.7163072656
ENSG00000134595	0.0000000000
ENSG00000134597	53.5956833188
ENSG00000134598	0.0000000000
ENSG00000134602	35.7364581540
ENSG00000134612	0.0000000000
ENSG00000134627	0.2441553261
ENSG00000134640	0.0000000000
ENSG00000134644	275.3007517490
ENSG00000134668	2.1349765739
ENSG00000134684	263.7538257737
ENSG00000004961	50.3501908086
ENSG00000051382	25.8584634890
ENSG00000134686	254.9564961548
ENSG00000134690	250.3296601576
ENSG00000134697	119.6664763981
ENSG00000134698	2.8044692004
ENSG00000134709	27.0080200967
ENSG00000134716	3.7216825921
ENSG00000134717	18.9881258185
ENSG00000134744	0.1829261525
ENSG00000134748	74.6158463968
ENSG00000134755	57.0529513101
ENSG00000051415	0.0000000000
ENSG00000134757	0.0710128836
ENSG00000134758	26.3946944281
ENSG00000134759	40.3914673523
ENSG00000134760	0.0000000000
ENSG00000134762	0.1671053095
ENSG00000134765	0.1223044467
ENSG00000134769	0.0871005983
ENSG00000134775	0.0538470296
ENSG00000134779	166.8704455032
ENSG00000134780	119.8680045515
ENSG00000051523	991.3077482725
ENSG00000134802	39.9028900803
ENSG00000134809	980.6686893578
ENSG00000134812	0.0000000000
ENSG00000134815	246.5194878609
ENSG00000134817	0.0000000000
ENSG00000134824	1573.5653751142
ENSG00000134825	2067.4982682204
ENSG00000134827	0.0000000000
ENSG00000134830	6.3792840298
ENSG00000134851	173.4724643461
ENSG00000051596	265.0928096163
ENSG00000134852	26.8950327836
ENSG00000134853	0.0000000000
ENSG00000134864	30.2212745330
ENSG00000134871	2.9951270813
ENSG00000134873	0.0000000000
ENSG00000134874	0.3090576325
ENSG00000134882	155.7482085111
ENSG00000134884	50.1921917710
ENSG00000134897	11.5004202448
ENSG00000134899	29.2253827326
ENSG00000051620	240.3673134631
ENSG00000134900	19.0693346905
ENSG00000134901	10.1108052607
ENSG00000134905	149.4995935490
ENSG00000134909	84.0749923101
ENSG00000134910	306.9016720652
ENSG00000134917	0.0000000000
ENSG00000134940	1.5059927876
ENSG00000134954	0.0000000000
ENSG00000134955	1.8328338102
ENSG00000134962	0.5680951938
ENSG00000051825	8.4878831321
ENSG00000134970	17.3186066773
ENSG00000134982	8.6918277489
ENSG00000134986	37.5811155241
ENSG00000134987	12.3549643375
ENSG00000134996	133.7876243739
ENSG00000135002	55.0357557925
ENSG00000135018	261.7498534408
ENSG00000135040	21.1458264061
ENSG00000135045	49.9034235591
ENSG00000135046	13.2605690476
ENSG00000052126	8.1547861916
ENSG00000135047	242.0258623909
ENSG00000135048	55.9739625290
ENSG00000135049	7.0007008316
ENSG00000135052	72.9787858380
ENSG00000135063	3.2441809908
ENSG00000135069	95.7607166329
ENSG00000135070	28.1615943612
ENSG00000135074	42.6142646959
ENSG00000135077	0.8330706199
ENSG00000135083	96.6724552595
ENSG00000052344	1481.4882449310
ENSG00000135090	112.4842281045
ENSG00000135093	26.7163297433
ENSG00000135094	0.1665281728
ENSG00000135097	0.3608298577
ENSG00000135100	3.4573721308
ENSG00000135108	151.2684988322
ENSG00000135111	58.0544106578
ENSG00000135114	2.6275047403
ENSG00000135116	11.9605314062
ENSG00000135119	29.6280411579
ENSG00000052723	14.8559816733
ENSG00000135124	92.2861168083
ENSG00000135127	153.4690394118
ENSG00000135144	0.8902774394
ENSG00000135148	160.7977194664
ENSG00000135164	14.3854911456
ENSG00000135175	0.0000000000
ENSG00000135180	0.0903299457
ENSG00000135185	10.5913516540
ENSG00000135205	0.1177151650
ENSG00000135211	35.8403781446
ENSG00000052749	225.3219169176
ENSG00000135213	143.1714865738
ENSG00000135218	1.3024449987
ENSG00000135220	0.0000000000
ENSG00000135222	0.0000000000
ENSG00000135226	0.0000000000
ENSG00000135241	13.1736702850
ENSG00000135245	220.5172031356
ENSG00000135248	0.0000000000
ENSG00000135249	20.3079394971
ENSG00000135250	58.5342996209
ENSG00000004975	156.2608361085
ENSG00000052795	8.6831822700
ENSG00000135253	0.0000000000
ENSG00000135269	156.4210092802
ENSG00000135272	18.2755491570
ENSG00000135297	61.2638071006
ENSG00000135298	0.0000000000
ENSG00000135299	41.5857395526
ENSG00000135312	1.6449232010
ENSG00000135314	0.1655747485
ENSG00000135315	1.7774408275
ENSG00000135316	259.9643198526
ENSG00000052802	222.9167049318
ENSG00000135317	52.6987262400
ENSG00000135318	6.0621501084
ENSG00000135324	2.0108753824
ENSG00000135333	0.0000000000
ENSG00000135334	114.1134781829
ENSG00000135336	29.4667140747
ENSG00000135338	0.0555673460
ENSG00000135341	33.6703372203
ENSG00000135346	9.0275424870
ENSG00000135355	0.0000000000
ENSG00000052841	69.5573287830
ENSG00000135362	2.0022338384
ENSG00000135363	0.0000000000
ENSG00000135365	57.1833786179
ENSG00000135372	290.8945309957
ENSG00000135373	31.8611714980
ENSG00000135374	35.9428080279
ENSG00000135378	38.0089303306
ENSG00000135387	297.8726849425
ENSG00000135390	2103.8284443748
ENSG00000135392	113.0576517713
ENSG00000052850	29.5947582367
ENSG00000135404	2463.8156942696
ENSG00000135406	0.8989773066
ENSG00000135407	3.4820108512
ENSG00000135409	0.7779762561
ENSG00000135413	27.8363097920
ENSG00000135414	22.4010500679
ENSG00000135423	0.2029839970
ENSG00000135424	2.7064209436
ENSG00000135426	0.0000000000
ENSG00000135436	2.1650679874
ENSG00000053108	40.9244630818
ENSG00000135437	1.6086074879
ENSG00000135439	17.5654727574
ENSG00000135441	722.1676211047
ENSG00000135443	1.4065870190
ENSG00000135446	702.0238133774
ENSG00000135447	40.2957287854
ENSG00000135451	176.2850188486
ENSG00000135452	34.5498412378
ENSG00000135454	6.7939153604
ENSG00000135457	68.5299251277
ENSG00000053254	12.0326914750
ENSG00000135469	23.2191808205
ENSG00000135472	16.6808770331
ENSG00000135473	38.6173272207
ENSG00000135476	148.2757235623
ENSG00000135477	246.1713178672
ENSG00000135480	33620.1866206235
ENSG00000135482	45.4892342005
ENSG00000135486	1646.9852908146
ENSG00000135502	0.1232913362
ENSG00000135503	134.1908522794
ENSG00000053328	0.0000000000
ENSG00000135506	958.9475642847
ENSG00000135517	0.1327904292
ENSG00000135519	0.1387807145
ENSG00000135521	124.7708748600
ENSG00000135525	729.7228000258
ENSG00000135535	950.9217574017
ENSG00000135537	8.2831594899
ENSG00000135540	133.3105572547
ENSG00000135541	14.4531108856
ENSG00000135547	7.5500070384
ENSG00000053371	839.7623242729
ENSG00000135549	52.7089914910
ENSG00000135569	0.0000000000
ENSG00000135577	0.0000000000
ENSG00000135587	373.7804857932
ENSG00000135596	18.1270250925
ENSG00000135597	286.8518479278
ENSG00000135604	0.0000000000
ENSG00000135605	5.0581640874
ENSG00000135617	130.4364866055
ENSG00000135622	8.7771440130
ENSG00000053372	398.5196133970
ENSG00000135624	2016.8650814263
ENSG00000135625	0.6004332583
ENSG00000135631	79.6187778515
ENSG00000135632	169.7293792588
ENSG00000135636	42.2537279237
ENSG00000135637	57.0646196891
ENSG00000135638	0.0445152258
ENSG00000135643	64.1559269259
ENSG00000135655	23.6797402965
ENSG00000135677	165.5178109684
ENSG00000053438	2.9301190376
ENSG00000135678	0.7825789647
ENSG00000135679	56.4137400158
ENSG00000135686	298.2138754609
ENSG00000135697	1.7536409044
ENSG00000135698	172.0518729655
ENSG00000135702	0.1596604895
ENSG00000135709	41.1111042595
ENSG00000135720	205.3488704272
ENSG00000135722	50.3923420895
ENSG00000135723	603.7331871652
ENSG00000005001	269.3944818593
ENSG00000053501	94.9654190972
ENSG00000135736	47.7580660549
ENSG00000135740	56.0884226665
ENSG00000135744	1.8690888984
ENSG00000135747	11.7979902243
ENSG00000135749	1.4725626352
ENSG00000135750	194.9640417011
ENSG00000135763	73.0401864083
ENSG00000135766	42.3930719860
ENSG00000135773	3.3320907910
ENSG00000135775	70.4553642275
ENSG00000053524	0.4639959084
ENSG00000135776	28.7954461555
ENSG00000135778	149.8534862416
ENSG00000135801	51.9913926352
ENSG00000135820	0.4739486428
ENSG00000135821	1608.6170429747
ENSG00000135823	147.3015011076
ENSG00000135824	0.0000000000
ENSG00000135828	22.4749894153
ENSG00000135829	428.7218467839
ENSG00000135835	1.2607426333
ENSG00000053702	3.8300842661
ENSG00000135837	19.5057149093
ENSG00000135838	13.6340941201
ENSG00000135842	0.2233758751
ENSG00000135845	92.0606510655
ENSG00000135847	197.7499339602
ENSG00000135862	58.6809823801
ENSG00000135870	16.0117534370
ENSG00000135898	0.0645902961
ENSG00000135899	6.4020595531
ENSG00000135900	92.3309044005
ENSG00000053747	3.6234625951
ENSG00000135902	0.1430709785
ENSG00000135903	0.0000000000
ENSG00000135905	0.0000000000
ENSG00000135912	127.3384057932
ENSG00000135913	10.7537799942
ENSG00000135914	0.0597467490
ENSG00000135916	744.1220150637
ENSG00000135917	0.4613735418
ENSG00000135919	0.0000000000
ENSG00000135924	280.2390190027
ENSG00000053770	45.7353623908
ENSG00000135925	26.8341088115
ENSG00000135926	827.6339156568
ENSG00000135929	8.7740029784
ENSG00000135930	102.9191469685
ENSG00000135931	49.8034471061
ENSG00000135932	69.6253564162
ENSG00000135940	4065.0113026454
ENSG00000135945	15.2214530347
ENSG00000135951	1.4091951540
ENSG00000135953	74.1162778420
ENSG00000053900	14.4450884381
ENSG00000135956	358.3530418451
ENSG00000135960	0.0000000000
ENSG00000135966	260.2500172834
ENSG00000135968	22.3155114639
ENSG00000135972	245.4777037436
ENSG00000135973	0.0000000000
ENSG00000135974	17.2546269228
ENSG00000135976	0.8792247359
ENSG00000135999	20.7211979504
ENSG00000136002	3.1974614188
ENSG00000053918	2.4485628997
ENSG00000136003	323.3338102737
ENSG00000136010	0.0476220508
ENSG00000136011	0.1438939538
ENSG00000136014	0.0000000000
ENSG00000136021	31.4055608483
ENSG00000136026	649.7280643307
